deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,200,0,0,0,0,0,0,0,0,0.0,400,0,FLOODS,1554-01-02,1554-01-07,1554-01-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1554-10-10,1554-10-15,1554-10-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1557-11-25,1557-11-30,1557-11-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1558-06-04,1558-06-09,1558-06-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1561-01-13,1561-01-18,1561-01-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1561-05-13,1561-05-18,1561-05-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1561-09-23,1561-09-28,1561-09-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1563-12-03,1563-12-08,1563-12-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1568-09-12,1568-09-17,1568-09-17
3,0,0,0,70,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1574-08-15,1574-08-20,1574-08-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1575-07-14,1575-07-19,1575-07-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1575-10-15,1575-10-20,1575-10-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1577-06-18,1577-06-23,1577-06-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1577-10-21,1577-10-26,1577-10-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1579-09-23,1579-09-28,1579-09-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1579-12-23,1579-12-28,1579-12-28
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1580-07-24,1580-07-29,1580-07-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1580-09-20,1580-09-25,1580-09-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1580-10-10,1580-10-15,1580-10-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1580-10-20,1580-10-25,1580-10-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1581-08-29,1581-09-03,1581-09-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1581-09-16,1581-09-21,1581-09-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1582-05-21,1582-05-26,1582-05-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1586-11-30,1586-12-05,1586-12-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1589-09-21,1589-09-26,1589-09-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1589-10-21,1589-10-26,1589-10-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1590-02-06,1590-02-11,1590-02-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1590-03-03,1590-03-08,1590-03-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1590-03-17,1590-03-22,1590-03-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1590-09-16,1590-09-21,1590-09-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1591-10-28,1591-11-02,1591-11-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1591-11-07,1591-11-12,1591-11-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1592-11-17,1592-11-22,1592-11-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1594-01-20,1594-01-25,1594-01-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1595-11-20,1595-11-25,1595-11-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1596-05-14,1596-05-19,1596-05-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1596-12-31,1597-01-05,1597-01-05
0,0,0,0,100,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1597-01-11,1597-01-16,1597-01-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1597-03-18,1597-03-23,1597-03-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1597-09-09,1597-09-14,1597-09-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1597-11-22,1597-11-27,1597-11-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1598-03-10,1598-03-15,1598-03-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1599-02-03,1599-02-08,1599-02-08
0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1599-10-25,1599-10-30,1599-10-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1599-11-15,1599-11-20,1599-11-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1600-01-08,1600-01-13,1600-01-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1600-03-05,1600-03-10,1600-03-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1600-09-16,1600-09-21,1600-09-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1600-10-01,1600-10-06,1600-10-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1602-10-15,1602-10-20,1602-10-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1603-02-05,1603-02-10,1603-02-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1603-04-01,1603-04-06,1603-04-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1603-05-02,1603-05-07,1603-05-07
0,0,0,0,200,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1603-12-19,1603-12-24,1603-12-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1603-12-31,1604-01-05,1604-01-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1604-01-18,1604-01-23,1604-01-23
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1605-09-28,1605-10-03,1605-10-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1608-02-02,1608-02-07,1608-02-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1608-03-21,1608-03-26,1608-03-26
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1610-05-28,1610-06-02,1610-06-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1610-07-27,1610-08-01,1610-08-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1611-05-02,1611-05-07,1611-05-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1611-08-05,1611-08-10,1611-08-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1611-12-16,1611-12-21,1611-12-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1614-04-01,1614-04-06,1614-04-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1614-09-21,1614-09-26,1614-09-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1615-12-03,1615-12-08,1615-12-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1616-07-15,1616-07-20,1616-07-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1617-05-19,1617-05-24,1617-05-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1617-07-17,1617-07-22,1617-07-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1617-07-24,1617-07-29,1617-07-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1617-09-22,1617-09-27,1617-09-27
0,0,0,0,33,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1617-11-01,1617-11-06,1617-11-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1618-08-27,1618-09-01,1618-09-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1620-08-24,1620-08-29,1620-08-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1620-11-05,1620-11-10,1620-11-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1621-04-16,1621-04-21,1621-04-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1622-06-29,1622-07-04,1622-07-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1623-11-22,1623-11-27,1623-11-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1623-12-04,1623-12-09,1623-12-09
6,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1624-09-08,1624-09-13,1624-09-13
0,0,0,0,72,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1624-10-24,1624-10-29,1624-10-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1625-04-10,1625-04-15,1625-04-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1625-05-22,1625-05-27,1625-05-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1625-09-23,1625-09-28,1625-09-28
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1625-10-13,1625-10-18,1625-10-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1625-11-07,1625-11-12,1625-11-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1625-12-26,1625-12-31,1625-12-31
0,0,0,0,3350,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1626-01-22,1626-01-27,1626-01-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1628-08-11,1628-08-16,1628-08-16
600,0,0,0,0,0,0,0,0,0,0,0,0,1800.0,0,0,FLOODS,1628-09-23,1628-09-28,1628-09-28
44,17,0,0,98,0,0,0,0,0,0,0,0,200.0,0,0,FLOODS,1629-08-28,1629-09-02,1629-09-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1629-09-19,1629-09-24,1629-09-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1629-11-13,1629-11-18,1629-11-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1631-05-05,1631-05-10,1631-05-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1633-09-22,1633-09-27,1633-09-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1634-10-31,1634-11-05,1634-11-05
150,0,0,0,912,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1636-02-04,1636-02-09,1636-02-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1640-11-24,1640-11-29,1640-11-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1641-10-17,1641-10-22,1641-10-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1642-11-15,1642-11-20,1642-11-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1643-01-18,1643-01-23,1643-01-23
0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1643-02-16,1643-02-21,1643-02-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1643-04-09,1643-04-14,1643-04-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1645-04-15,1645-04-20,1645-04-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1645-09-10,1645-09-15,1645-09-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1646-11-26,1646-12-01,1646-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1648-08-05,1648-08-10,1648-08-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1648-12-12,1648-12-17,1648-12-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1649-03-28,1649-04-02,1649-04-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1649-05-06,1649-05-11,1649-05-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1651-09-20,1651-09-25,1651-09-25
1000,0,0,0,1000,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1651-10-14,1651-10-19,1651-10-19
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1654-05-08,1654-05-13,1654-05-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1656-02-23,1656-02-28,1656-02-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1656-06-14,1656-06-19,1656-06-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1656-09-23,1656-09-28,1656-09-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1656-10-14,1656-10-19,1656-10-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1657-03-28,1657-04-02,1657-04-02
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1657-12-17,1657-12-22,1657-12-22
0,0,0,0,300,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1657-12-26,1657-12-31,1657-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1658-05-08,1658-05-13,1658-05-13
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1660-08-16,1660-08-21,1660-08-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1660-10-18,1660-10-23,1660-10-23
400,0,0,0,2381,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1661-09-22,1661-09-27,1661-09-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1661-10-20,1661-10-25,1661-10-25
0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1663-12-13,1663-12-18,1663-12-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1664-09-29,1664-10-04,1664-10-04
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1664-11-01,1664-11-06,1664-11-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1664-12-18,1664-12-23,1664-12-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1667-01-27,1667-02-01,1667-02-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1668-10-25,1668-10-30,1668-10-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1669-10-12,1669-10-17,1669-10-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1669-11-23,1669-11-28,1669-11-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1670-12-17,1670-12-22,1670-12-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1672-03-05,1672-03-10,1672-03-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1672-10-12,1672-10-17,1672-10-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1673-10-02,1673-10-07,1673-10-07
40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1674-08-29,1674-09-03,1674-09-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1675-07-26,1675-07-31,1675-07-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1676-08-12,1676-08-17,1676-08-17
3,1,0,0,33,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1678-09-24,1678-09-29,1678-09-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1680-09-09,1680-09-14,1680-09-14
0,0,0,0,60,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1680-10-05,1680-10-10,1680-10-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1680-10-26,1680-10-31,1680-10-31
12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1682-09-12,1682-09-17,1682-09-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1683-11-27,1683-12-02,1683-12-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1683-12-21,1683-12-26,1683-12-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1684-01-06,1684-01-11,1684-01-11
