Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1900-0003-USA,1900,3,,Natural,Meteorological,Storm,Tropical cyclone,,,United States of America (the),USA,Northern America,Americas,Galveston (Texas),,"Avalanche (Snow, Debris)",,,,,,220.0,Kph,,,,,1900,9.0,8.0,1900,9.0,8.0,6000.0,,,,,,,,,30000.0,974947.0,3.0770909085206,,,,
1920-0016-USA,1920,16,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Alabama, Mississippi",,,,,No,No,,,Kph,,,,,1920,4.0,20.0,1920,4.0,20.0,224.0,,,,,,,,,,,7.4096349077176,,,,
1925-0001-USA,1925,1,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Montana, Indiana, Illinois",,,,,No,No,,,Kph,,,,,1925,3.0,17.0,1925,3.0,18.0,739.0,,,,,,,,,18000.0,277499.0,6.4865076351614,,,,
1932-0014-USA,1932,14,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Alabama, South Carolina",,,,,No,No,,,Kph,,,,,1932,3.0,21.0,1932,3.0,21.0,332.0,,,,,,,,,,,5.0464290899737,,,,
1936-0003-USA,1936,3,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Mississippi, Georgia",,,,,No,No,,,Kph,,,,,1936,4.0,5.0,1936,4.0,5.0,455.0,,,,,,,,,21000.0,409150.0,5.1325876354123,,,,
1952-0002-USA,1952,2,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Arkansas, Tennessee, Missouri, Mississippi, Alabama",,,,,,,,,Kph,,,,,1952,3.0,21.0,1952,3.0,21.0,229.0,,,,,,,,,,,9.8220741799977,,,,
1955-0008-USA,1955,8,,Natural,Meteorological,Storm,Tropical cyclone,,Diane,United States of America (the),USA,Northern America,Americas,East Coast,,,,,,,,152.0,Kph,,,,,1955,8.0,16.0,1955,8.0,16.0,184.0,,,,,,,,,832000.0,8420046.0,9.8811808440849,,,,
1957-0006-USA,1957,6,,Natural,Meteorological,Storm,Tropical cyclone,,Audrey,United States of America (the),USA,Northern America,Americas,Gulf Coast,,,,,,,,249.0,Kph,,,,,1957,6.0,26.0,1957,6.0,26.0,390.0,,,,,,,,,150000.0,1446887.0,10.3670850645091,,,,
1960-0027-USA,1960,27,,Natural,Meteorological,Storm,Tropical cyclone,,Donna,United States of America (the),USA,Northern America,Americas,East Coast,,,,,,,,,Kph,,,,,1960,9.0,9.0,1960,9.0,9.0,50.0,,,,,,,,,387000.0,3545740.0,10.9145068882572,,,,
1961-0010-USA,1961,10,,Natural,Meteorological,Storm,Tropical cyclone,,Carla,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,249.0,Kph,,,,,1961,9.0,11.0,1961,9.0,11.0,46.0,,,,,,,,,408000.0,3698544.0,11.0313667176908,,,,
1962-0004-USA,1962,4,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,East Coast,,,,,,,,,Kph,,,,,1962,3.0,6.0,1962,3.0,6.0,33.0,,,,,,,,,200000.0,1791535.0,11.1636125082004,,,,
1962-0009-USA,1962,9,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,West Coast,,,,,,,,,Kph,,,,,1962,10.0,12.0,1962,10.0,12.0,13.0,,,,,,,,,150000.0,1343651.0,11.1636125082004,,,,
1964-0050-USA,1964,50,,Natural,Meteorological,Storm,Tropical cyclone,,Dora,United States of America (the),USA,Northern America,Americas,Florida,,,,,,,,,Kph,,,,,1964,9.0,9.0,1964,9.0,9.0,5.0,,,,,,,,,250000.0,2184066.0,11.4465427509293,,,,
1965-0020-USA,1965,20,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Michigan",,,,,No,No,,,Kph,,,,,1965,4.0,11.0,1965,4.0,11.0,271.0,1000.0,,,1000.0,,,,,190000.0,1633988.0,11.6279903783075,,,,
1965-0053-USA,1965,53,,Natural,Meteorological,Storm,Tropical cyclone,,Betsy,United States of America (the),USA,Northern America,Americas,"Florida, Louisiana, Alabama, Mississippi",,,,,,,,,Kph,,,,,1965,9.0,7.0,1965,9.0,7.0,299.0,,,,,,,,,1420000.0,12211912.0,11.6279903783075,,,,
1966-0049-USA,1966,49,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Kansas,,,,,,,,,Kph,,,,,1966,6.0,8.0,1966,6.0,8.0,26.0,,,,,,,,,100000.0,834823.0,11.9785873605948,,,,
1967-0059-USA,1967,59,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Beulah,United States of America (the),USA,Northern America,Americas,Texas,,,,,No,No,,,Kph,,,,,1967,9.0,19.0,1967,9.0,19.0,15.0,,,,,,,,,200000.0,1624599.0,12.3107281871857,,,,
1969-0087-USA,1969,87,,Natural,Meteorological,Storm,Tropical cyclone,,Camille,United States of America (the),USA,Northern America,Americas,"Mississippi, Louisiana, Virginia",,,,,No,No,,249.0,Kph,,,,,1969,8.0,17.0,1969,8.0,17.0,323.0,,,,,,,,,1420000.0,10489149.0,13.5378001312049,,,,
1970-0030-USA,1970,30,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Lubbock (Texas),,,,,,,,,Kph,,,,,1970,5.0,11.0,1970,5.0,11.0,26.0,,,,,,,,,147000.0,1025951.0,14.3281696916685,,,,
1970-0039-USA,1970,39,,Natural,Meteorological,Storm,Tropical cyclone,,Celia,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1970,8.0,3.0,1970,8.0,3.0,11.0,,,,,,,,,450000.0,3140666.0,14.3281696916685,,,,
1972-0035-USA,1972,35,,Natural,Meteorological,Storm,Tropical cyclone,,Agnes,United States of America (the),USA,Northern America,Americas,East,,,,,,,,153.0,Kph,,,,,1972,6.0,18.0,1972,6.0,18.0,122.0,,,,,,,,,2100000.0,13607882.0,15.4322326700197,,,,
1974-0019-USA,1974,19,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Central,,,,,No,No,,,Kph,,,,,1974,4.0,2.0,1974,4.0,5.0,322.0,,,,,,,,,1000000.0,5495414.0,18.196991034332,,,,
1975-0031-USA,1975,31,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Omaha, Nebraska",,,,,,,,,Kph,,,,,1975,5.0,6.0,1975,5.0,6.0,3.0,,200.0,,200.0,,,,,,,19.8607741089,,,,
1975-0055-USA,1975,55,,Natural,Meteorological,Storm,Tropical cyclone,,Eloise,United States of America (the),USA,Northern America,Americas,Florida,,,,,,,,,Kph,,,,,1975,9.0,16.0,1975,9.0,16.0,21.0,,,,,,,,,550000.0,2769278.0,19.8607741089,,,,
1978-0033-USA,1978,33,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,East Coast,,,,,,,,,Kph,,,,,1978,2.0,5.0,1978,2.0,5.0,65.0,,,,,,,,,100000.0,415385.0,24.0740345506232,,,,
1979-0034-USA,1979,34,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma",,,,,,,,,Kph,,,,,1979,4.0,10.0,1979,4.0,10.0,48.0,110.0,2000.0,,2110.0,,,,,550000.0,2053508.0,26.7834419418325,,,,
1979-0256-USA,1979,256,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"New York State, Detroit",,,,,,,,,Kph,,,,,1979,4.0,10.0,1979,4.0,10.0,7.0,50.0,,,50.0,,,,,13000.0,48537.0,26.7834419418325,,,,
1979-0088-USA,1979,88,,Natural,Meteorological,Storm,Tropical cyclone,,Frederic,United States of America (the),USA,Northern America,Americas,Gulf coast,,,,,,,,,Kph,,,,,1979,9.0,12.0,1979,9.0,12.0,31.0,,,,,,,,,2300000.0,8587395.0,26.7834419418325,,,,
1980-0299-USA,1980,299,,Natural,Meteorological,Storm,Tropical cyclone,,,United States of America (the),USA,Northern America,Americas,Kalamazoo,,,,,,,,,Kph,,,,,1980,5.0,13.0,1980,5.0,13.0,7.0,70.0,,400.0,470.0,,,,,30000.0,98644.0,30.4123857424011,,,,
1980-0300-USA,1980,300,,Natural,Meteorological,Storm,Tropical cyclone,,,United States of America (the),USA,Northern America,Americas,Nebraska,,,,,,,,,Kph,,,,,1980,6.0,4.0,1980,6.0,4.0,5.0,100.0,,,100.0,,,,,20000.0,65763.0,30.4123857424011,,,,
1980-0080-USA,1980,80,,Natural,Meteorological,Storm,Tropical cyclone,,Allen,United States of America (the),USA,Northern America,Americas,"Texas, Louisiana",,Surge,,,No,No,,270.0,Kph,,,,,1980,8.0,9.0,1980,8.0,9.0,,,,,,,,,,860000.0,2827795.0,30.4123857424011,,,,
1981-0275-USA,1981,275,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Texas-Nabarus,,,,,,,,,Kph,,,,,1981,5.0,3.0,1981,5.0,3.0,10.0,,,,,,,,,,,33.5554165755522,,,,
1981-0049-USA,1981,49,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma",,,,,,,,,Kph,,,,,1981,5.0,9.0,1981,5.0,9.0,20.0,,,,,,,,,400000.0,1192058.0,33.5554165755522,,,,
1981-0058-USA,1981,58,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Minnesota, Northern Iowa",,,,,,,,,Kph,,,,,1981,6.0,23.0,1981,6.0,23.0,,,,,,,,,,461000.0,1373847.0,33.5554165755522,,,,
1982-0357-USA,1982,357,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Mid West,,,,,,,,,Kph,,,,,1982,3.0,4.0,1982,3.0,4.0,8.0,,,15000.0,15000.0,,,,,40000.0,112319.0,35.6128405860485,,,,
1982-0046-USA,1982,46,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Middle West",,,,,,,,,Kph,,,,,1982,4.0,2.0,1982,4.0,2.0,73.0,,,,,,,,,500000.0,1403988.0,35.6128405860485,,,,
1982-0359-USA,1982,359,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,Northeas,,,,,,,,,Kph,,,,,1982,4.0,5.0,1982,4.0,5.0,33.0,,,,,,,,,,,35.6128405860485,,,,
1982-0361-USA,1982,361,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,East Coast,,,,,,,,,Kph,,,,,1982,5.0,7.0,1982,5.0,7.0,20.0,,,,,,,,,100000.0,280798.0,35.6128405860485,,,,
1982-0372-USA,1982,372,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1982,9.0,3.0,1982,9.0,3.0,,,,,,,,,,42000.0,117935.0,35.6128405860485,,,,
1982-0379-USA,1982,379,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1982,11.0,9.0,1982,11.0,9.0,11.0,,,,,,,,,,,35.6128405860485,,,,
1982-0124-USA,1982,124,,Natural,Meteorological,Storm,Tropical cyclone,,Iwa,United States of America (the),USA,Northern America,Americas,Hawaii,,,,,,,,,Kph,,,,,1982,11.0,23.0,1982,11.0,23.0,3.0,,,500.0,500.0,,,,,230000.0,645834.0,35.6128405860485,,,,
1982-0381-USA,1982,381,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,Mid Western,,,,,No,No,,,Kph,,,,,1982,12.0,25.0,1982,12.0,25.0,28.0,,,,,,,,,200000.0,561595.0,35.6128405860485,,,,
1983-0110-USA,1983,110,,Natural,Meteorological,Storm,Tropical cyclone,,Alicia,United States of America (the),USA,Northern America,Americas,Texas,,,,,No,No,,,Kph,,,,,1983,8.0,17.0,1983,8.0,17.0,21.0,,,,,,,,,3000000.0,8161738.0,36.7568773234201,,,,
1983-0492-USA,1983,492,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma",,,,,,,,,Kph,,,,,1983,11.0,12.0,1983,11.0,12.0,56.0,,,,,,,,,,,36.7568773234201,,,,
1983-0159-USA,1983,159,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Central, East",,,,,,,,,Kph,,,,,1983,12.0,17.0,1983,12.0,17.0,,,,,,,,,,1000000.0,2720579.0,36.7568773234201,,,,
1984-0379-USA,1984,379,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1984,1.0,6.0,1984,1.0,6.0,,,,,,,,,,30000.0,78252.0,38.3376251913405,,,,
1984-0030-USA,1984,30,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"East, South",,,,,,,,,Kph,,,,,1984,3.0,27.0,1984,3.0,27.0,80.0,600.0,,,600.0,,,,,728600.0,1900483.0,38.3376251913405,,,,
1984-0385-USA,1984,385,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Mississippi,,,,,,,,,Kph,,,,,1984,4.0,21.0,1984,4.0,21.0,11.0,,,,,,,,,20000.0,52168.0,38.3376251913405,,,,
1984-0055-USA,1984,55,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Colorado,,,,,,,,,Kph,,,,,1984,6.0,13.0,1984,6.0,13.0,,,,,,,,280000.0,730353.0,600000.0,1565042.0,38.3376251913405,,,,
1984-0387-USA,1984,387,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Carolines,,,,,,,,,Kph,,,,,1984,9.0,11.0,1984,9.0,11.0,,,14000.0,,14000.0,,,,,35000.0,91294.0,38.3376251913405,,,,
1984-0391-USA,1984,391,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1984,11.0,10.0,1984,11.0,10.0,,,,,,,,,,115000.0,299966.0,38.3376251913405,,,,
1985-0049-USA,1985,49,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Pennsylvania, Ohio, Missouri, New York",,,,,No,No,,,Kph,,,,,1985,5.0,29.0,1985,6.0,1.0,104.0,500.0,,,500.0,,,231600.0,583420.0,231600.0,583420.0,39.696934178876,,,,
1985-0371-USA,1985,371,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Nebraska, Iowa",,,,,,,,,Kph,,,,,1985,6.0,23.0,1985,6.0,23.0,,,,,,,,,,10000.0,25191.0,39.696934178876,,,,
1985-0104-USA,1985,104,,Natural,Meteorological,Storm,Tropical cyclone,,Elena,United States of America (the),USA,Northern America,Americas,"Florida, Arkansas, Kentucky, South Dakota, Iowa, Michgigan, Indianapolis, Missouri",,,,,,,,209.0,Kph,,,,,1985,8.0,30.0,1985,8.0,30.0,4.0,,1000000.0,,1000000.0,,,,,1100000.0,2770995.0,39.696934178876,,,,
1985-0111-USA,1985,111,,Natural,Meteorological,Storm,Tropical cyclone,,Gloria,United States of America (the),USA,Northern America,Americas,East Coast,,,,,,,,249.0,Kph,,,,,1985,9.0,27.0,1985,9.0,27.0,11.0,,,,,,,,,900000.0,2267178.0,39.696934178876,,,,
1985-0126-USA,1985,126,,Natural,Meteorological,Storm,Tropical cyclone,,Juan,United States of America (the),USA,Northern America,Americas,"Louisiana, Mississippi, Florida Panhandle",,,,,,,,177.0,Kph,,,,,1985,10.0,27.0,1985,10.0,27.0,12.0,,,,,,,,,1500000.0,3778629.0,39.696934178876,,,,
1986-0258-USA,1986,258,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1986,2.0,5.0,1986,2.0,5.0,,,,,,,,,,40000.0,98887.0,40.4504089219331,,,,
1986-0285-USA,1986,285,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Arkansas, Montana",,,,,,,,,Kph,,,,,1986,4.0,4.0,1986,4.0,4.0,1.0,80.0,,,80.0,,,,,30000.0,74165.0,40.4504089219331,,,,
1987-0336-USA,1987,336,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Massachusetts, Caroline Du Nord, Caroline Du Sud, Virginie, Oregon",,,,,No,No,,,Kph,,,,,1987,1.0,4.0,1987,1.0,4.0,19.0,,,,,,,,,16000.0,38156.0,41.9327356221299,,,,
1987-0378-USA,1987,378,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Indiana, New Jersey, New York, Oklahoma, Vermont",,,,,,,,,Kph,,,,,1987,1.0,20.0,1987,1.0,20.0,35.0,,,,,,,,,,,41.9327356221299,,,,
1987-0380-USA,1987,380,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Louisiane, Mississippi",,,,,,,,,Kph,,,,,1987,2.0,27.0,1987,2.0,27.0,7.0,,,,,,,,,,,41.9327356221299,,,,
1987-0099-USA,1987,99,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Saragosa (Texas),,,,,,,,,Kph,,,,,1987,5.0,22.0,1987,5.0,22.0,29.0,,3200.0,,3200.0,,,,,5000.0,11924.0,41.9327356221299,,,,
1987-0391-USA,1987,391,,Natural,Meteorological,Storm,Tropical cyclone,,,United States of America (the),USA,Northern America,Americas,"Colorado, Texas",,,,,,,,,Kph,,,,,1987,6.0,23.0,1987,6.0,23.0,,,,,,,,,,,,41.9327356221299,,,,
1987-0348-USA,1987,348,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Wisconsin,,,,,,,,,Kph,,,,,1987,7.0,23.0,1987,7.0,23.0,,,,,,,,,,58000.0,138317.0,41.9327356221299,,,,
1987-0356-USA,1987,356,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1987,9.0,7.0,1987,9.0,7.0,,,,,,,,,,10000.0,23848.0,41.9327356221299,,,,
1987-0330-USA,1987,330,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Nouveau Mexique, Texas, Louisiane, Arkansas, Tennessee, Kentucky, Illinois, Indiana, Ohio",,,,,,,,,Kph,,,,,1987,12.0,13.0,1987,12.0,13.0,61.0,,,,,,,,,115000.0,274249.0,41.9327356221299,,,,
1988-0037-USA,1988,37,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1988,1.0,5.0,1988,1.0,5.0,26.0,,,,,,,46000.0,105402.0,,,43.6426415919528,,,,
1988-0046-USA,1988,46,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Californie, Arkansas, Mississippi, Tennessee, Alabama",,,,,,,,,Kph,,,,,1988,1.0,17.0,1988,1.0,17.0,,,,,,,,35000.0,80197.0,,,43.6426415919528,,,,
1988-0086-USA,1988,86,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1988,2.0,16.0,1988,2.0,16.0,,,,,,,,25000.0,57283.0,,,43.6426415919528,,,,
1988-0110-USA,1988,110,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Texas",,,,,No,No,,,Kph,,,,,1988,3.0,1.0,1988,3.0,2.0,,,,,,,,36000.0,82488.0,,,43.6426415919528,,,,
1988-0171-USA,1988,171,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Alabama, Georgie",,,,,,,,,Kph,,,,,1988,4.0,25.0,1988,4.0,25.0,,,,,,,,90000.0,206220.0,,,43.6426415919528,,,,
1988-0202-USA,1988,202,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1988,5.0,6.0,1988,5.0,6.0,1.0,,,,,,,130000.0,297874.0,,,43.6426415919528,,,,
1988-0210-USA,1988,210,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Virginie Occidentale",,,,,,,,,Kph,,,,,1988,5.0,15.0,1988,5.0,15.0,,,,,,,,75000.0,171850.0,,,43.6426415919528,,,,
1988-0212-USA,1988,212,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Texas,,,,,,,,,Kph,,,,,1988,5.0,19.0,1988,5.0,19.0,,,,,,,,33000.0,75614.0,,,43.6426415919528,,,,
1988-0221-USA,1988,221,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Louisiane, Mississippi, Alabama, Georgie, Floride, Caroline Du Sud Et Du Nord",,,,,,,,,Kph,,,,,1988,5.0,23.0,1988,5.0,23.0,,,,,,,,35000.0,80197.0,,,43.6426415919528,,,,
1988-0253-USA,1988,253,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma",,,,,,,,,Kph,,,,,1988,6.0,2.0,1988,6.0,2.0,,,,,,,,130000.0,297874.0,,,43.6426415919528,,,,
1988-0258-USA,1988,258,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,North Carolina,,,,,,,,,Kph,,,,,1988,6.0,9.0,1988,6.0,9.0,,,,,,,,20000.0,45827.0,,,43.6426415919528,,,,
1988-0310-USA,1988,310,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Nebraska, Iowa, Kansas",,,,,,,,,Kph,,,,,1988,7.0,15.0,1988,7.0,15.0,,,,,,,,37000.0,84779.0,,,43.6426415919528,,,,
1988-0510-USA,1988,510,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Kansas, Arkansas, Missouri, Iowa, Illinois, Indiana",,,,,,,,,Kph,,,,,1988,11.0,15.0,1988,11.0,15.0,,,,,,,,75000.0,171850.0,,,43.6426415919528,,,,
1988-0513-USA,1988,513,,Natural,Meteorological,Storm,Tropical cyclone,,Keith,United States of America (the),USA,Northern America,Americas,Floride,,,,,,,,,Kph,,,,,1988,11.0,22.0,1988,11.0,22.0,,,,,,,,30000.0,68740.0,,,43.6426415919528,,,,
1988-0515-USA,1988,515,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Arkansas, Mississippi, Caroline du Nord",,,,,,,,,Kph,,,,,1988,11.0,25.0,1988,11.0,25.0,,,,,,,,95000.0,217677.0,,,43.6426415919528,,,,
1988-0530-USA,1988,530,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,California,,,,,,,,,Kph,,,,,1988,12.0,7.0,1988,12.0,7.0,,,,,,,,25000.0,57283.0,,,43.6426415919528,,,,
1988-0539-USA,1988,539,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Californie, Utah",,,,,,,,,Kph,,,,,1988,12.0,14.0,1988,12.0,14.0,,,,,,,,50000.0,114567.0,,,43.6426415919528,,,,
1988-0553-USA,1988,553,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Virginie, Maryland, Pennsylvanie",,,,,,,,,Kph,,,,,1988,12.0,28.0,1988,12.0,28.0,,,,,,,,25000.0,57283.0,,,43.6426415919528,,,,
1989-0432-USA,1989,432,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1989,4.0,3.0,1989,4.0,3.0,,,,,,,,95000.0,207654.0,,,45.749276186311,,,,
1989-0437-USA,1989,437,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1989,4.0,25.0,1989,4.0,25.0,,,,,,,,60000.0,131150.0,,,45.749276186311,,,,
1989-0440-USA,1989,440,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,Arkansas (Texas),,,,,,,,,Kph,,,,,1989,4.0,28.0,1989,4.0,28.0,,,,,,,,95000.0,207654.0,,,45.749276186311,,,,
1989-0363-USA,1989,363,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Virginia, North Carolina, Louisiana, South Carolina, Oklahoma",,,,,,,,,Kph,,,,,1989,5.0,6.0,1989,5.0,6.0,23.0,100.0,,,100.0,,,380000.0,830614.0,380000.0,830614.0,45.749276186311,,,,
1989-0443-USA,1989,443,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1989,5.0,24.0,1989,5.0,24.0,,,,,,,,100000.0,218583.0,,,45.749276186311,,,,
1989-0444-USA,1989,444,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,,,,,,,,,,Kph,,,,,1989,6.0,6.0,1989,6.0,6.0,5.0,,,,,,,115000.0,251370.0,,,45.749276186311,,,,
1989-0445-USA,1989,445,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Virginie, Maryland, North Caroline, South Caroline",,,,,,,,,Kph,,,,,1989,6.0,14.0,1989,6.0,14.0,,,,,,,,60000.0,131150.0,,,45.749276186311,,,,
1989-0447-USA,1989,447,,Natural,Meteorological,Storm,Tropical cyclone,,Allison,United States of America (the),USA,Northern America,Americas,"Texas, Louisiane",,,,,No,No,,,Kph,,,,,1989,6.0,25.0,1989,6.0,25.0,,,,,,,,45000.0,98362.0,500000.0,1092913.0,45.749276186311,,,,
1989-0448-USA,1989,448,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Texas, Louisiane",,,,,,,,,Kph,,,,,1989,7.0,2.0,1989,7.0,2.0,,,,,,,,45000.0,98362.0,,,45.749276186311,,,,
1989-0450-USA,1989,450,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"New York, Connecticut, New Jersey",,,,,,,,,Kph,,,,,1989,7.0,10.0,1989,7.0,10.0,,,,,,,,92000.0,201096.0,,,45.749276186311,,,,
1989-0453-USA,1989,453,,Natural,Meteorological,Storm,Tropical cyclone,,Chantal,United States of America (the),USA,Northern America,Americas,Texas,,,,,No,No,,,Kph,,,,,1989,8.0,1.0,1989,8.0,2.0,,,,,,,,80000.0,174866.0,,,45.749276186311,,,,
1989-0456-USA,1989,456,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,New Mexique,,,,,,,,,Kph,,,,,1989,9.0,12.0,1989,9.0,12.0,,,,,,,,50000.0,109291.0,,,45.749276186311,,,,
